0.133532 	-0.0254 	0 	3.84309 	0 	0 	0
0.134311 	-0.0254 	0 	3.99922 	0 	0 	0
0.135089 	-0.0254 	0 	4.15425 	0 	0 	0
0.135868 	-0.0254 	0 	4.30817 	0 	0 	0
0.136646 	-0.0254 	0 	4.46095 	0 	0 	0
0.137425 	-0.0254 	0 	4.61256 	0 	0 	0
0.138203 	-0.0254 	0 	4.76296 	0 	0 	0
0.138981 	-0.0254 	0 	4.91211 	0 	0 	0
0.13976 	-0.0254 	0 	5.06 	0 	0 	0
0.140538 	-0.0254 	0 	5.20657 	0 	0 	0
0.141317 	-0.0254 	0 	5.35182 	0 	0 	0
0.142095 	-0.0254 	0 	5.49571 	0 	0 	0
0.142874 	-0.0254 	0 	5.63821 	0 	0 	0
0.143652 	-0.0254 	0 	5.77932 	0 	0 	0
0.144431 	-0.0254 	0 	5.919 	0 	0 	0
0.145209 	-0.0254 	0 	6.05724 	0 	0 	0
0.145987 	-0.0254 	0 	6.19402 	0 	0 	0
0.146766 	-0.0254 	0 	6.32933 	0 	0 	0
0.147544 	-0.0254 	0 	6.46304 	0 	0 	0
0.148323 	-0.0254 	0 	6.59524 	0 	0 	0
0.149101 	-0.0254 	0 	6.72592 	0 	0 	0
0.14988 	-0.0254 	0 	6.85506 	0 	0 	0
0.150658 	-0.0254 	0 	6.98265 	0 	0 	0
0.151437 	-0.0254 	0 	7.1087 	0 	0 	0
0.152215 	-0.0254 	0 	7.23319 	0 	0 	0
0.152993 	-0.0254 	0 	7.35613 	0 	0 	0
0.153772 	-0.0254 	0 	7.4775 	0 	0 	0
0.15455 	-0.0254 	0 	7.5973 	0 	0 	0
0.155329 	-0.0254 	0 	7.71553 	0 	0 	0
0.156107 	-0.0254 	0 	7.8322 	0 	0 	0
0.156886 	-0.0254 	0 	7.94712 	0 	0 	0
0.157664 	-0.0254 	0 	8.06045 	0 	0 	0
0.158443 	-0.0254 	0 	8.1722 	0 	0 	0
0.159221 	-0.0254 	0 	8.28238 	0 	0 	0
0.159999 	-0.0254 	0 	8.391 	0 	0 	0
0.160778 	-0.0254 	0 	8.49806 	0 	0 	0
0.161556 	-0.0254 	0 	8.60358 	0 	0 	0
0.162335 	-0.0254 	0 	8.70756 	0 	0 	0
0.163113 	-0.0254 	0 	8.80995 	0 	0 	0
0.163892 	-0.0254 	0 	8.9106 	0 	0 	0
0.16467 	-0.0254 	0 	9.00973 	0 	0 	0
0.165449 	-0.0254 	0 	9.10736 	0 	0 	0
0.166227 	-0.0254 	0 	9.20349 	0 	0 	0
0.167006 	-0.0254 	0 	9.29815 	0 	0 	0
0.167784 	-0.0254 	0 	9.39134 	0 	0 	0
0.168562 	-0.0254 	0 	9.48309 	0 	0 	0
0.169341 	-0.0254 	0 	9.5731 	0 	0 	0
0.170119 	-0.0254 	0 	9.66169 	0 	0 	0
0.170898 	-0.0254 	0 	9.7489 	0 	0 	0
0.171676 	-0.0254 	0 	9.83469 	0 	0 	0
0.172455 	-0.0254 	0 	9.91906 	0 	0 	0
0.173233 	-0.0254 	0 	10.002 	0 	0 	0
0.174012 	-0.0254 	0 	10.0833 	0 	0 	0
0.17479 	-0.0254 	0 	10.1631 	0 	0 	0
0.175568 	-0.0254 	0 	10.2415 	0 	0 	0
0.176347 	-0.0254 	0 	10.3186 	0 	0 	0
0.177125 	-0.0254 	0 	10.3944 	0 	0 	0
0.177904 	-0.0254 	0 	10.4688 	0 	0 	0
0.178682 	-0.0254 	0 	10.5416 	0 	0 	0
0.179461 	-0.0254 	0 	10.6132 	0 	0 	0
0.180239 	-0.0254 	0 	10.6835 	0 	0 	0
0.181018 	-0.0254 	0 	10.7526 	0 	0 	0
0.181796 	-0.0254 	0 	10.8205 	0 	0 	0
0.182574 	-0.0254 	0 	10.8869 	0 	0 	0
0.183353 	-0.0254 	0 	10.952 	0 	0 	0
