0.102394 	-0.0254 	0 	591.823 	0.836056 	9.19553e-06 	-3.53793 	0 	0 	0
0.103173 	-0.0254 	0 	595.221 	0.83887 	9.21116e-06 	-3.39246 	0 	0 	0
0.103951 	-0.0254 	0 	598.478 	0.841542 	9.22539e-06 	-3.24578 	0 	0 	0
0.10473 	-0.0254 	0 	601.564 	0.844045 	9.23794e-06 	-3.09775 	0 	0 	0
0.105508 	-0.0254 	0 	604.579 	0.846477 	9.2498e-06 	-2.94916 	0 	0 	0
0.106287 	-0.0254 	0 	607.353 	0.848673 	9.25936e-06 	-2.79888 	0 	0 	0
0.107065 	-0.0254 	0 	610.062 	0.850805 	9.26829e-06 	-2.64818 	0 	0 	0
0.107844 	-0.0254 	0 	612.589 	0.85276 	9.27552e-06 	-2.49635 	0 	0 	0
0.108622 	-0.0254 	0 	614.991 	0.854594 	9.28159e-06 	-2.34382 	0 	0 	0
0.1094 	-0.0254 	0 	617.272 	0.856313 	9.28656e-06 	-2.19064 	0 	0 	0
0.110179 	-0.0254 	0 	619.369 	0.857855 	9.28985e-06 	-2.03659 	0 	0 	0
0.110957 	-0.0254 	0 	621.405 	0.859339 	9.29259e-06 	-1.88225 	0 	0 	0
0.111736 	-0.0254 	0 	623.201 	0.860596 	9.2932e-06 	-1.72696 	0 	0 	0
0.112514 	-0.0254 	0 	624.946 	0.861804 	9.29335e-06 	-1.57151 	0 	0 	0
0.113293 	-0.0254 	0 	626.493 	0.862827 	9.29176e-06 	-1.41543 	0 	0 	0
0.114071 	-0.0254 	0 	627.946 	0.863762 	9.28936e-06 	-1.25912 	0 	0 	0
0.11485 	-0.0254 	0 	629.252 	0.864559 	9.28568e-06 	-1.10245 	0 	0 	0
0.115628 	-0.0254 	0 	630.421 	0.865229 	9.28082e-06 	-0.945565 	0 	0 	0
0.116407 	-0.0254 	0 	631.488 	0.865804 	9.27509e-06 	-0.788509 	0 	0 	0
0.117185 	-0.0254 	0 	632.379 	0.866216 	9.26786e-06 	-0.631305 	0 	0 	0
0.117963 	-0.0254 	0 	633.21 	0.866573 	9.26013e-06 	-0.474047 	0 	0 	0
0.118742 	-0.0254 	0 	633.83 	0.866736 	9.25063e-06 	-0.316779 	0 	0 	0
0.11952 	-0.0254 	0 	634.418 	0.86687 	9.24085e-06 	-0.159515 	0 	0 	0
0.120299 	-0.0254 	0 	634.795 	0.866809 	9.2293e-06 	-0.00241352 	0 	0 	0
0.121077 	-0.0254 	0 	635.132 	0.866713 	9.21743e-06 	0.154627 	0 	0 	0
0.121856 	-0.0254 	0 	635.279 	0.866443 	9.20399e-06 	0.311382 	0 	0 	0
0.122634 	-0.0254 	0 	635.359 	0.866113 	9.19e-06 	0.467988 	0 	0 	0
0.123413 	-0.0254 	0 	635.274 	0.865631 	9.17463e-06 	0.624218 	0 	0 	0
0.124191 	-0.0254 	0 	635.094 	0.865065 	9.1585e-06 	0.78018 	0 	0 	0
0.124969 	-0.0254 	0 	634.765 	0.864362 	9.14113e-06 	0.935706 	0 	0 	0
0.125748 	-0.0254 	0 	634.332 	0.863566 	9.12293e-06 	1.09082 	0 	0 	0
0.126526 	-0.0254 	0 	633.784 	0.862664 	9.10377e-06 	1.24546 	0 	0 	0
0.127305 	-0.0254 	0 	633.151 	0.861687 	9.08392e-06 	1.39954 	0 	0 	0
0.128083 	-0.0254 	0 	632.446 	0.860644 	9.06349e-06 	1.55313 	0 	0 	0
0.128862 	-0.0254 	0 	631.638 	0.859507 	9.04221e-06 	1.70602 	0 	0 	0
0.12964 	-0.0254 	0 	630.757 	0.858306 	9.02034e-06 	1.85842 	0 	0 	0
0.130419 	-0.0254 	0 	629.744 	0.856984 	8.99738e-06 	2.00998 	0 	0 	0
0.131197 	-0.0254 	0 	628.653 	0.855592 	8.97379e-06 	2.16104 	0 	0 	0
0.131975 	-0.0254 	0 	627.434 	0.854084 	8.94915e-06 	2.31112 	0 	0 	0
0.132754 	-0.0254 	0 	626.147 	0.852515 	8.92396e-06 	2.46068 	0 	0 	0
