0.107065 	-0.0254 	0 	948.265 	0.711042 	1.18514e-07 	-2.20236 	0 	0 	0
0.107844 	-0.0254 	0 	952.053 	0.712665 	1.231e-07 	-2.04746 	0 	0 	0
0.108622 	-0.0254 	0 	955.614 	0.714172 	1.27013e-07 	-1.89171 	0 	0 	0
0.1094 	-0.0254 	0 	958.951 	0.715563 	1.30263e-07 	-1.73518 	0 	0 	0
0.110179 	-0.0254 	0 	962.063 	0.71684 	1.32858e-07 	-1.57794 	0 	0 	0
0.110957 	-0.0254 	0 	964.952 	0.718003 	1.34805e-07 	-1.42006 	0 	0 	0
0.111736 	-0.0254 	0 	967.619 	0.719053 	1.36114e-07 	-1.2616 	0 	0 	0
0.112514 	-0.0254 	0 	970.051 	0.719985 	1.3675e-07 	-1.10259 	0 	0 	0
0.113293 	-0.0254 	0 	972.258 	0.720803 	1.3675e-07 	-0.943135 	0 	0 	0
0.114071 	-0.0254 	0 	974.248 	0.721513 	1.36141e-07 	-0.783298 	0 	0 	0
0.11485 	-0.0254 	0 	976.023 	0.722116 	1.34929e-07 	-0.623148 	0 	0 	0
0.115628 	-0.0254 	0 	977.585 	0.722612 	1.33124e-07 	-0.462743 	0 	0 	0
0.116407 	-0.0254 	0 	978.936 	0.723003 	1.30735e-07 	-0.302147 	0 	0 	0
0.117185 	-0.0254 	0 	980.077 	0.72329 	1.27767e-07 	-0.14142 	0 	0 	0
0.117963 	-0.0254 	0 	981.009 	0.723473 	1.24227e-07 	0.0193833 	0 	0 	0
0.118742 	-0.0254 	0 	981.732 	0.723554 	1.20114e-07 	0.1802 	0 	0 	0
0.11952 	-0.0254 	0 	982.275 	0.723545 	1.1551e-07 	0.340978 	0 	0 	0
0.120299 	-0.0254 	0 	982.631 	0.723444 	1.10399e-07 	0.501659 	0 	0 	0
0.121077 	-0.0254 	0 	982.742 	0.723223 	1.04623e-07 	0.662176 	0 	0 	0
0.121856 	-0.0254 	0 	982.664 	0.722909 	9.83372e-08 	0.822485 	0 	0 	0
0.122634 	-0.0254 	0 	982.409 	0.722509 	9.15741e-08 	0.982534 	0 	0 	0
0.123413 	-0.0254 	0 	981.965 	0.722016 	8.4302e-08 	1.14227 	0 	0 	0
0.124191 	-0.0254 	0 	981.339 	0.721433 	7.65388e-08 	1.30165 	0 	0 	0
0.124969 	-0.0254 	0 	980.531 	0.720762 	6.82883e-08 	1.46061 	0 	0 	0
0.125748 	-0.0254 	0 	979.544 	0.720003 	5.95538e-08 	1.61913 	0 	0 	0
0.126526 	-0.0254 	0 	978.383 	0.719159 	5.03527e-08 	1.77714 	0 	0 	0
0.127305 	-0.0254 	0 	977.054 	0.718233 	4.07002e-08 	1.9346 	0 	0 	0
0.128083 	-0.0254 	0 	975.549 	0.71722 	3.0571e-08 	2.09148 	0 	0 	0
0.128862 	-0.0254 	0 	973.866 	0.716121 	1.99642e-08 	2.24771 	0 	0 	0
0.12964 	-0.0254 	0 	972.05 	0.714956 	9.45477e-09 	2.40326 	0 	0 	0
0.130419 	-0.0254 	0 	970.173 	0.713761 	2.15616e-09 	2.5581 	0 	0 	0
0.131197 	-0.0254 	0 	968.229 	0.712534 	0 	2.71219 	0 	0 	0
0.131975 	-0.0254 	0 	966.138 	0.711235 	0 	2.86553 	0 	0 	0
0.132754 	-0.0254 	0 	963.885 	0.709856 	0 	3.01806 	0 	0 	0
0.133532 	-0.0254 	0 	961.487 	0.708406 	0 	3.16976 	0 	0 	0
0.134311 	-0.0254 	0 	958.946 	0.706885 	0 	3.32058 	0 	0 	0
0.135089 	-0.0254 	0 	956.268 	0.705297 	0 	3.47049 	0 	0 	0
0.135868 	-0.0254 	0 	953.457 	0.703643 	0 	3.61947 	0 	0 	0
0.136646 	-0.0254 	0 	950.515 	0.701924 	0 	3.76748 	0 	0 	0
0.137425 	-0.0254 	0 	947.447 	0.700143 	0 	3.9145 	0 	0 	0
0.138203 	-0.0254 	0 	944.256 	0.698301 	0 	4.0605 	0 	0 	0
0.138981 	-0.0254 	0 	940.947 	0.696399 	0 	4.20546 	0 	0 	0
0.13976 	-0.0254 	0 	937.521 	0.69444 	0 	4.34935 	0 	0 	0
0.140538 	-0.0254 	0 	933.984 	0.692424 	0 	4.49216 	0 	0 	0
0.141317 	-0.0254 	0 	930.338 	0.690354 	0 	4.63385 	0 	0 	0
0.142095 	-0.0254 	0 	926.588 	0.688231 	0 	4.77442 	0 	0 	0
0.142874 	-0.0254 	0 	922.736 	0.686057 	0 	4.91384 	0 	0 	0
0.143652 	-0.0254 	0 	918.786 	0.683833 	0 	5.05211 	0 	0 	0
0.144431 	-0.0254 	0 	914.742 	0.681561 	0 	5.18919 	0 	0 	0
0.145209 	-0.0254 	0 	910.608 	0.679242 	0 	5.32508 	0 	0 	0
0.145987 	-0.0254 	0 	906.386 	0.676878 	0 	5.45976 	0 	0 	0
0.146766 	-0.0254 	0 	902.08 	0.674471 	0 	5.59323 	0 	0 	0
0.147544 	-0.0254 	0 	897.688 	0.672019 	0 	5.72537 	0 	0 	0
0.148323 	-0.0254 	0 	893.218 	0.669526 	0 	5.85627 	0 	0 	0
0.149101 	-0.0254 	0 	888.675 	0.666994 	0 	5.98591 	0 	0 	0
0.14988 	-0.0254 	0 	884.061 	0.664425 	0 	6.11428 	0 	0 	0
0.150658 	-0.0254 	0 	879.38 	0.66182 	0 	6.24138 	0 	0 	0
0.151437 	-0.0254 	0 	874.634 	0.65918 	0 	6.36719 	0 	0 	0
